x1,x2,x3,x4
0.6155729228630662,0.23318507615476847,0.2760769557207823,0.44248585123568773
0.6155729228630662,0.23318507615476847,0.5100883264094591,0.22081029787659645
0.9239564035087824,0.512662848457694,0.2760769557207823,0.22081029787659645
0.3322295490652323,0.9461557418107986,0.06867190357297659,0.5558852786198258
0.41788614820688963,0.9461557418107986,0.06867190357297659,0.5558852786198258
0.3322295490652323,0.4606060655787587,0.06867190357297659,0.5558852786198258
0.3322295490652323,0.9461557418107986,0.7839285908266902,0.5558852786198258
0.3322295490652323,0.9461557418107986,0.06867190357297659,0.798950725235045
0.41788614820688963,0.4606060655787587,0.7839285908266902,0.798950725235045
0.49175331741571426,0.09253183752298355,0.32904252409935,0.7280993508175015
0.3541050599887967,0.09253183752298355,0.32904252409935,0.7280993508175015
0.49175331741571426,0.10602449998259544,0.32904252409935,0.7280993508175015
0.49175331741571426,0.09253183752298355,0.4011445688083768,0.7280993508175015
0.49175331741571426,0.09253183752298355,0.32904252409935,0.07596048805862665
0.3541050599887967,0.10602449998259544,0.4011445688083768,0.07596048805862665
0.708882967941463,0.868002743460238,0.7782819764688611,0.2711796620860696
0.862615529447794,0.868002743460238,0.7782819764688611,0.2711796620860696
0.708882967941463,0.9295036708936095,0.7782819764688611,0.2711796620860696
0.708882967941463,0.868002743460238,0.9089675471186638,0.2711796620860696
0.708882967941463,0.868002743460238,0.7782819764688611,0.9042536877095699
0.862615529447794,0.9295036708936095,0.9089675471186638,0.9042536877095699
0.8824737230315804,0.4840221209451556,0.17437211982905865,0.8053219532594085
0.5238889679312706,0.4840221209451556,0.17437211982905865,0.8053219532594085
0.8824737230315804,0.7193579794839025,0.17437211982905865,0.8053219532594085
0.8824737230315804,0.4840221209451556,0.15169887524098158,0.8053219532594085
0.8824737230315804,0.4840221209451556,0.17437211982905865,0.6788777206093073
0.5238889679312706,0.7193579794839025,0.15169887524098158,0.6788777206093073
0.16191275604069233,0.6969847995787859,0.7485806895419955,0.19191238563507795
0.001699947752058506,0.6969847995787859,0.7485806895419955,0.19191238563507795
0.16191275604069233,0.3083534296602011,0.7485806895419955,0.19191238563507795
0.16191275604069233,0.6969847995787859,0.65952761285007,0.19191238563507795
0.16191275604069233,0.6969847995787859,0.7485806895419955,0.3506756341084838
0.001699947752058506,0.3083534296602011,0.65952761285007,0.3506756341084838
0.21187541168183088,0.12982418667525053,0.22385185677558184,0.36322441697120667
0.6449911743402481,0.12982418667525053,0.22385185677558184,0.36322441697120667
0.21187541168183088,0.4276400478556752,0.22385185677558184,0.36322441697120667
0.21187541168183088,0.12982418667525053,0.48198265582323074,0.36322441697120667
0.21187541168183088,0.12982418667525053,0.22385185677558184,0.044957791455090046
0.6449911743402481,0.4276400478556752,0.48198265582323074,0.044957791455090046
0.9947456419467926,0.9090795088559389,0.6652683988213539,0.6404567547142506
0.1383797088637948,0.9090795088559389,0.6652683988213539,0.6404567547142506
0.9947456419467926,0.6081281509250402,0.6652683988213539,0.6404567547142506
0.9947456419467926,0.9090795088559389,0.9585003154352307,0.6404567547142506
0.9947456419467926,0.9090795088559389,0.6652683988213539,0.9982502683997154
0.1383797088637948,0.6081281509250402,0.9585003154352307,0.9982502683997154
0.6649046186357737,0.30232032388448715,0.25710855703800917,0.15895717032253742
0.4751750947907567,0.30232032388448715,0.25710855703800917,0.15895717032253742
0.6649046186357737,0.8065549544990063,0.25710855703800917,0.15895717032253742
0.6649046186357737,0.30232032388448715,0.23058908991515636,0.15895717032253742
0.6649046186357737,0.30232032388448715,0.25710855703800917,0.7079249154776335
0.4751750947907567,0.8065549544990063,0.23058908991515636,0.7079249154776335
0.38546570483595133,0.5190674224868417,0.8234939929097891,0.8426793273538351
0.9993885271251202,0.5190674224868417,0.8234939929097891,0.8426793273538351
0.38546570483595133,0.22140470799058676,0.8234939929097891,0.8426793273538351
0.38546570483595133,0.5190674224868417,0.7071010498329997,0.8426793273538351
0.38546570483595133,0.5190674224868417,0.8234939929097891,0.2547244904562831
0.9993885271251202,0.22140470799058676,0.7071010498329997,0.2547244904562831
0.2900784118101001,0.380477168597281,0.5916878143325448,0.8889628890901804
0.8107277173548937,0.380477168597281,0.5916878143325448,0.8889628890901804
0.2900784118101001,0.3374608810991049,0.5916878143325448,0.8889628890901804
0.2900784118101001,0.380477168597281,0.10587223339825869,0.8889628890901804
0.2900784118101001,0.380477168597281,0.5916878143325448,0.6203567190095782
0.8107277173548937,0.3374608810991049,0.10587223339825869,0.6203567190095782
0.5111125186085701,0.6597245037555695,0.017479363828897476,0.11175046674907207
0.28895783703774214,0.6597245037555695,0.017479363828897476,0.11175046674907207
0.5111125186085701,0.627751243300736,0.017479363828897476,0.11175046674907207
0.5111125186085701,0.6597245037555695,0.5824127569794655,0.11175046674907207
0.5111125186085701,0.6597245037555695,0.017479363828897476,0.4170034136623144
0.28895783703774214,0.627751243300736,0.5824127569794655,0.4170034136623144
0.8370487559586763,0.051727691665291786,0.9371241023764014,0.5932349041104317
0.07496532704681158,0.051727691665291786,0.9371241023764014,0.5932349041104317
0.8370487559586763,0.9585021650418639,0.9371241023764014,0.5932349041104317
0.8370487559586763,0.051727691665291786,0.3574011651799083,0.5932349041104317
0.8370487559586763,0.051727691665291786,0.9371241023764014,0.12682300806045532
0.07496532704681158,0.9585021650418639,0.3574011651799083,0.12682300806045532
0.12039201054722071,0.768482300452888,0.48788453079760075,0.4095231257379055
0.583039490506053,0.768482300452888,0.48788453079760075,0.4095231257379055
0.12039201054722071,0.01452624425292015,0.48788453079760075,0.4095231257379055
0.12039201054722071,0.768482300452888,0.8339513223618269,0.4095231257379055
0.12039201054722071,0.768482300452888,0.48788453079760075,0.8299632044509053
0.583039490506053,0.01452624425292015,0.8339513223618269,0.8299632044509053
0.08447572588920593,0.013678789138793945,0.6478183502331376,0.7662106435745955
0.3890578942373395,0.013678789138793945,0.6478183502331376,0.7662106435745955
0.08447572588920593,0.6794668259099126,0.6478183502331376,0.7662106435745955
0.08447572588920593,0.013678789138793945,0.5264749387279153,0.7662106435745955
0.08447572588920593,0.013678789138793945,0.6478183502331376,0.18722345493733883
0.3890578942373395,0.6794668259099126,0.5264749387279153,0.18722345493733883
0.8641797630116343,0.7891418421640992,0.2142058126628399,0.23118392564356327
0.898127693682909,0.7891418421640992,0.2142058126628399,0.23118392564356327
0.8641797630116343,0.356049632653594,0.2142058126628399,0.23118392564356327
0.8641797630116343,0.7891418421640992,0.034248244017362595,0.23118392564356327
0.8641797630116343,0.7891418421640992,0.2142058126628399,0.8589314622804523
0.898127693682909,0.356049632653594,0.034248244017362595,0.8589314622804523
0.5377571815624833,0.43689734023064375,0.8643939113244414,0.6891372911632061
0.746619887650013,0.43689734023064375,0.8643939113244414,0.6891372911632061
0.5377571815624833,0.05838361009955406,0.8643939113244414,0.6891372911632061
0.5377571815624833,0.43689734023064375,0.7759376829490066,0.6891372911632061
0.5377571815624833,0.43689734023064375,0.8643939113244414,0.5677058668807149
0.746619887650013,0.05838361009955406,0.7759376829490066,0.5677058668807149
0.2546485308557749,0.6498683784157038,0.30581224150955677,0.3101188465952873
0.2238848889246583,0.6498683784157038,0.30581224150955677,0.3101188465952873
0.2546485308557749,0.9693242525681853,0.30581224150955677,0.3101188465952873
0.2546485308557749,0.6498683784157038,0.2837016526609659,0.3101188465952873
0.2546485308557749,0.6498683784157038,0.30581224150955677,0.3959067463874817
0.2238848889246583,0.9693242525681853,0.2837016526609659,0.3959067463874817
0.4135713651776314,0.2650556433945894,0.04641609359532595,0.4815858341753483
0.03534997161477804,0.2650556433945894,0.04641609359532595,0.4815858341753483
0.4135713651776314,0.5895318295806646,0.04641609359532595,0.4815858341753483
0.4135713651776314,0.2650556433945894,0.9013410620391369,0.4815858341753483
0.4135713651776314,0.2650556433945894,0.04641609359532595,0.7290044054389
0.03534997161477804,0.5895318295806646,0.9013410620391369,0.7290044054389
0.6299591762945056,0.5405259681865573,0.5971785485744476,0.5166250616312027
0.5605208929628134,0.5405259681865573,0.5971785485744476,0.5166250616312027
0.6299591762945056,0.3759168954566121,0.5971785485744476,0.5166250616312027
0.6299591762945056,0.5405259681865573,0.4091372648254037,0.5166250616312027
0.6299591762945056,0.5405259681865573,0.5971785485744476,0.3073581801727414
0.5605208929628134,0.3759168954566121,0.4091372648254037,0.3073581801727414
0.9602904180064797,0.18558280263096094,0.45114779006689787,0.058656325563788414
0.8348315600305796,0.18558280263096094,0.45114779006689787,0.058656325563788414
0.9602904180064797,0.21057493146508932,0.45114779006689787,0.058656325563788414
0.9602904180064797,0.18558280263096094,0.6517732385545969,0.058656325563788414
0.9602904180064797,0.18558280263096094,0.45114779006689787,0.016002881340682507
0.8348315600305796,0.21057493146508932,0.6517732385545969,0.016002881340682507
0.2394909132272005,0.8985460922122002,0.8769411277025938,0.9376930017024279
0.3272320879623294,0.8985460922122002,0.8769411277025938,0.9376930017024279
0.2394909132272005,0.7626898996531963,0.8769411277025938,0.9376930017024279
0.2394909132272005,0.8985460922122002,0.15957531984895468,0.9376930017024279
0.2394909132272005,0.8985460922122002,0.8769411277025938,0.9378631841391325
0.3272320879623294,0.7626898996531963,0.15957531984895468,0.9378631841391325
0.13283038418740034,0.4583538183942437,0.40068957954645157,0.6164824375882745
0.963687377050519,0.4583538183942437,0.40068957954645157,0.6164824375882745
0.13283038418740034,0.8777802204713225,0.40068957954645157,0.6164824375882745
0.13283038418740034,0.4583538183942437,0.9821181008592248,0.6164824375882745
0.13283038418740034,0.4583538183942437,0.40068957954645157,0.6340403221547604
0.963687377050519,0.8777802204713225,0.9821181008592248,0.6340403221547604
0.9164426922798157,0.7376085594296455,0.9592711301520467,0.3861306207254529
0.44053323846310377,0.7376085594296455,0.9592711301520467,0.3861306207254529
0.9164426922798157,0.08742788061499596,0.9592711301520467,0.3861306207254529
0.9164426922798157,0.7376085594296455,0.4587310813367367,0.3861306207254529
0.9164426922798157,0.7376085594296455,0.9592711301520467,0.3373943278566003
0.44053323846310377,0.08742788061499596,0.4587310813367367,0.3373943278566003
0.7423617783933878,0.09787512011826038,0.11737159453332424,0.912550407461822
0.16429139580577612,0.09787512011826038,0.11737159453332424,0.912550407461822
0.7423617783933878,0.264488672837615,0.11737159453332424,0.912550407461822
0.7423617783933878,0.09787512011826038,0.7306024050340056,0.912550407461822
0.7423617783933878,0.09787512011826038,0.11737159453332424,0.11292629595845938
0.16429139580577612,0.264488672837615,0.7306024050340056,0.11292629595845938
0.4631611639633775,0.8146228296682239,0.5509842513129115,0.08820108231157064
0.6737975012511015,0.8146228296682239,0.5509842513129115,0.08820108231157064
0.4631611639633775,0.7085285009816289,0.5509842513129115,0.08820108231157064
0.4631611639633775,0.8146228296682239,0.20720980502665043,0.08820108231157064
0.4631611639633775,0.8146228296682239,0.5509842513129115,0.9097853992134333
0.6737975012511015,0.7085285009816289,0.20720980502665043,0.9097853992134333
0.3691224856302142,0.2072214363142848,0.7837690748274326,0.1357212020084262
0.6098905205726624,0.2072214363142848,0.7837690748274326,0.1357212020084262
0.3691224856302142,0.8580963127315044,0.7837690748274326,0.1357212020084262
0.3691224856302142,0.2072214363142848,0.6057940684258938,0.1357212020084262
0.3691224856302142,0.2072214363142848,0.7837690748274326,0.21529574878513813
0.6098905205726624,0.8580963127315044,0.6057940684258938,0.21529574878513813
0.5894183292984962,0.9864684287458658,0.35797561798244715,0.8660602709278464
0.10283225867897272,0.9864684287458658,0.35797561798244715,0.8660602709278464
0.5894183292984962,0.17766827996820211,0.35797561798244715,0.8660602709278464
0.5894183292984962,0.9864684287458658,0.08236885163933039,0.8660602709278464
0.5894183292984962,0.9864684287458658,0.35797561798244715,0.7620020946487784
0.10283225867897272,0.17766827996820211,0.08236885163933039,0.7620020946487784
0.7595906425267458,0.34894584119319916,0.6883936021476984,0.33965609315782785
0.2523650201037526,0.34894584119319916,0.6883936021476984,0.33965609315782785
0.7595906425267458,0.4714279742911458,0.6883936021476984,0.33965609315782785
0.7595906425267458,0.34894584119319916,0.8572008702903986,0.33965609315782785
0.7595906425267458,0.34894584119319916,0.6883936021476984,0.5376790100708604
0.2523650201037526,0.4714279742911458,0.8572008702903986,0.5376790100708604
0.04269941244274378,0.5657008225098252,0.13763126637786627,0.6639869483187795
0.7769775651395321,0.5657008225098252,0.13763126637786627,0.6639869483187795
0.04269941244274378,0.5565200354903936,0.13763126637786627,0.6639869483187795
0.04269941244274378,0.5657008225098252,0.3337854063138366,0.6639869483187795
0.04269941244274378,0.5657008225098252,0.13763126637786627,0.4908806122839451
0.7769775651395321,0.5565200354903936,0.3337854063138366,0.4908806122839451
0.05642094835639,0.24181012250483036,0.2753498274832964,0.9646457312628627
0.021922788582742214,0.24181012250483036,0.2753498274832964,0.9646457312628627
0.05642094835639,0.6888936264440417,0.2753498274832964,0.9646457312628627
0.05642094835639,0.24181012250483036,0.762948440387845,0.9646457312628627
0.05642094835639,0.24181012250483036,0.2753498274832964,0.3168696565553546
0.021922788582742214,0.6888936264440417,0.762948440387845,0.3168696565553546
0.7770278146490455,0.9546205727383494,0.8339242255315185,0.038997299037873745
0.5153544750064611,0.9546205727383494,0.8339242255315185,0.038997299037873745
0.7770278146490455,0.27558594942092896,0.8339242255315185,0.038997299037873745
0.7770278146490455,0.9546205727383494,0.30206151213496923,0.038997299037873745
0.7770278146490455,0.9546205727383494,0.8339242255315185,0.6447954382747412
0.5153544750064611,0.27558594942092896,0.30206151213496923,0.6447954382747412
0.5722025381401181,0.3193312669172883,0.24564866349101067,0.5107141444459558
0.8482596967369318,0.3193312669172883,0.24564866349101067,0.5107141444459558
0.5722025381401181,0.07557528652250767,0.24564866349101067,0.5107141444459558
0.5722025381401181,0.3193312669172883,0.5125162042677402,0.5107141444459558
0.5722025381401181,0.3193312669172883,0.24564866349101067,0.9361355900764465
0.8482596967369318,0.07557528652250767,0.5125162042677402,0.9361355900764465
0.35499647818505764,0.5946497023105621,0.6792532140389085,0.4910673098638654
0.3723975522443652,0.5946497023105621,0.6792532140389085,0.4910673098638654
0.35499647818505764,0.8967208126559854,0.6792532140389085,0.4910673098638654
0.35499647818505764,0.5946497023105621,0.05162351671606302,0.4910673098638654
0.35499647818505764,0.5946497023105621,0.6792532140389085,0.10805678088217974
0.3723975522443652,0.8967208126559854,0.05162351671606302,0.10805678088217974
0.4455333836376667,0.4911746606230736,0.9074069987982512,0.28754145745188
0.4337351964786649,0.4911746606230736,0.9074069987982512,0.28754145745188
0.4455333836376667,0.5439654737710953,0.9074069987982512,0.28754145745188
0.4455333836376667,0.4911746606230736,0.6373568018898368,0.28754145745188
0.4455333836376667,0.4911746606230736,0.9074069987982512,0.7669023619964719
0.4337351964786649,0.5439654737710953,0.6373568018898368,0.7669023619964719
0.7288308655843139,0.7039923826232553,0.4816063893958926,0.7132100434973836
0.9120442308485508,0.7039923826232553,0.4816063893958926,0.7132100434973836
0.7288308655843139,0.49058213364332914,0.4816063893958926,0.7132100434973836
0.7288308655843139,0.7039923826232553,0.17643173225224018,0.7132100434973836
0.7288308655843139,0.7039923826232553,0.4816063893958926,0.18891479820013046
0.9120442308485508,0.49058213364332914,0.17643173225224018,0.18891479820013046
