x1,x2,x3,x4,x5
0.4711594367399812,0.1670588506385684,0.023505836725234985,0.12667528353631496,0.48184962291270494
0.4711594367399812,0.18109855242073536,0.8138203779235482,0.12667528353631496,0.48184962291270494
0.4711594367399812,0.18109855242073536,0.023505836725234985,0.5273928809911013,0.48184962291270494
0.4711594367399812,0.18109855242073536,0.023505836725234985,0.12667528353631496,0.8490408584475517
0.4206340182572603,0.1670588506385684,0.8138203779235482,0.5273928809911013,0.8490408584475517
0.07845476269721985,0.9881683243438601,0.5901602730154991,0.7760741328820586,0.01905983593314886
0.058700148947536945,0.9881683243438601,0.5901602730154991,0.7760741328820586,0.01905983593314886
0.07845476269721985,0.6289533227682114,0.5901602730154991,0.7760741328820586,0.01905983593314886
0.07845476269721985,0.9881683243438601,0.5465416964143515,0.7760741328820586,0.01905983593314886
0.07845476269721985,0.9881683243438601,0.5901602730154991,0.9878952028229833,0.01905983593314886
0.07845476269721985,0.9881683243438601,0.5901602730154991,0.7760741328820586,0.7397534269839525
0.058700148947536945,0.6289533227682114,0.5465416964143515,0.9878952028229833,0.7397534269839525
0.7973610991612077,0.46554457675665617,0.31409668270498514,0.33978191670030355,0.509236266836524
0.6949740387499332,0.46554457675665617,0.31409668270498514,0.33978191670030355,0.509236266836524
0.7973610991612077,0.468351892195642,0.31409668270498514,0.33978191670030355,0.509236266836524
0.7973610991612077,0.46554457675665617,0.42531239055097103,0.33978191670030355,0.509236266836524
0.7973610991612077,0.46554457675665617,0.31409668270498514,0.29135282430797815,0.509236266836524
0.7973610991612077,0.46554457675665617,0.31409668270498514,0.33978191670030355,0.005325222387909889
0.6949740387499332,0.468351892195642,0.42531239055097103,0.29135282430797815,0.005325222387909889
0.9019598513841629,0.8445457490161061,0.20449271891266108,0.43077485635876656,0.6994687579572201
0.9716343842446804,0.8445457490161061,0.20449271891266108,0.43077485635876656,0.6994687579572201
0.9019598513841629,0.6160495560616255,0.20449271891266108,0.43077485635876656,0.6994687579572201
0.9019598513841629,0.8445457490161061,0.6924465456977487,0.43077485635876656,0.6994687579572201
0.9019598513841629,0.8445457490161061,0.20449271891266108,0.8019771948456764,0.6994687579572201
0.9019598513841629,0.8445457490161061,0.20449271891266108,0.43077485635876656,0.9557261820882559
0.9716343842446804,0.6160495560616255,0.6924465456977487,0.8019771948456764,0.9557261820882559
0.24579719547182322,0.32765692193061113,0.9497947096824646,0.9924389757215977,0.20965899992734194
0.2746915491297841,0.32765692193061113,0.9497947096824646,0.9924389757215977,0.20965899992734194
0.24579719547182322,0.2942438954487443,0.9497947096824646,0.9924389757215977,0.20965899992734194
0.24579719547182322,0.32765692193061113,0.3371467897668481,0.9924389757215977,0.20965899992734194
0.24579719547182322,0.32765692193061113,0.9497947096824646,0.4814268834888935,0.20965899992734194
0.24579719547182322,0.32765692193061113,0.9497947096824646,0.9924389757215977,0.2835539560765028
0.2746915491297841,0.2942438954487443,0.3371467897668481,0.4814268834888935,0.2835539560765028
0.3218524158000946,0.5049697197973728,0.38362859934568405,0.09694640804082155,0.28941843565553427
0.13663468696177006,0.5049697197973728,0.38362859934568405,0.09694640804082155,0.28941843565553427
0.3218524158000946,0.7522713411599398,0.38362859934568405,0.09694640804082155,0.28941843565553427
0.3218524158000946,0.5049697197973728,0.05450253747403622,0.09694640804082155,0.28941843565553427
0.3218524158000946,0.5049697197973728,0.38362859934568405,0.003345589153468609,0.28941843565553427
0.3218524158000946,0.5049697197973728,0.38362859934568405,0.09694640804082155,0.17450303211808205
0.13663468696177006,0.7522713411599398,0.05450253747403622,0.003345589153468609,0.17450303211808205
0.5407512420788407,0.041271600872278214,0.645651244558394,0.5332986759021878,0.7994847130030394
0.6097005112096667,0.041271600872278214,0.645651244558394,0.5332986759021878,0.7994847130030394
0.5407512420788407,0.0876793758943677,0.645651244558394,0.5332986759021878,0.7994847130030394
0.5407512420788407,0.041271600872278214,0.9178550895303488,0.5332986759021878,0.7994847130030394
0.5407512420788407,0.041271600872278214,0.645651244558394,0.7135608112439513,0.7994847130030394
0.5407512420788407,0.041271600872278214,0.645651244558394,0.5332986759021878,0.5647086165845394
0.6097005112096667,0.0876793758943677,0.9178550895303488,0.7135608112439513,0.5647086165845394
0.5563248703256249,0.841509067453444,0.921405172906816,0.8583870837464929,0.12887006159871817
0.7112683458253741,0.841509067453444,0.921405172906816,0.8583870837464929,0.12887006159871817
0.5563248703256249,0.8443965874612331,0.921405172906816,0.8583870837464929,0.12887006159871817
0.5563248703256249,0.841509067453444,0.8294702963903546,0.8583870837464929,0.12887006159871817
0.5563248703256249,0.841509067453444,0.921405172906816,0.42265594471246004,0.12887006159871817
0.5563248703256249,0.841509067453444,0.921405172906816,0.8583870837464929,0.19253538735210896
0.7112683458253741,0.8443965874612331,0.8294702963903546,0.42265594471246004,0.19253538735210896
0.33741816133260727,0.3621878558769822,0.17427301965653896,0.2965159574523568,0.6494439225643873
0.03507269360125065,0.3621878558769822,0.17427301965653896,0.2965159574523568,0.6494439225643873
0.33741816133260727,0.057810003869235516,0.17427301965653896,0.2965159574523568,0.6494439225643873
0.33741816133260727,0.3621878558769822,0.2004894958809018,0.2965159574523568,0.6494439225643873
0.33741816133260727,0.3621878558769822,0.17427301965653896,0.8525927299633622,0.6494439225643873
0.33741816133260727,0.3621878558769822,0.17427301965653896,0.2965159574523568,0.5525738392025232
0.03507269360125065,0.057810003869235516,0.2004894958809018,0.8525927299633622,0.5525738392025232
0.23012460861355066,0.5551256537437439,0.7404468636959791,0.6764141023159027,0.8514796011149883
0.42313891369849443,0.5551256537437439,0.7404468636959791,0.6764141023159027,0.8514796011149883
0.23012460861355066,0.5197129994630814,0.7404468636959791,0.6764141023159027,0.8514796011149883
0.23012460861355066,0.5551256537437439,0.40991066582500935,0.6764141023159027,0.8514796011149883
0.23012460861355066,0.5551256537437439,0.7404468636959791,0.6314401086419821,0.8514796011149883
0.23012460861355066,0.5551256537437439,0.7404468636959791,0.6764141023159027,0.9113729149103165
0.42313891369849443,0.5197129994630814,0.40991066582500935,0.6314401086419821,0.9113729149103165
0.8862794414162636,0.02260991930961609,0.4802542617544532,0.24020768702030182,0.3721736120060086
0.823211457580328,0.02260991930961609,0.4802542617544532,0.24020768702030182,0.3721736120060086
0.8862794414162636,0.3278362965211272,0.4802542617544532,0.24020768702030182,0.3721736120060086
0.8862794414162636,0.02260991930961609,0.5620809812098742,0.24020768702030182,0.3721736120060086
0.8862794414162636,0.02260991930961609,0.4802542617544532,0.09311898984014988,0.3721736120060086
0.8862794414162636,0.02260991930961609,0.4802542617544532,0.24020768702030182,0.3337894156575203
0.823211457580328,0.3278362965211272,0.5620809812098742,0.09311898984014988,0.3337894156575203
0.7816501567140222,0.6672368105500937,0.12013149913400412,0.022505762986838818,0.4298692783340812
0.6090265549719334,0.6672368105500937,0.12013149913400412,0.022505762986838818,0.4298692783340812
0.7816501567140222,0.7255488019436598,0.12013149913400412,0.022505762986838818,0.4298692783340812
0.7816501567140222,0.6672368105500937,0.321317826397717,0.022505762986838818,0.4298692783340812
0.7816501567140222,0.6672368105500937,0.12013149913400412,0.5627267686650157,0.4298692783340812
0.7816501567140222,0.6672368105500937,0.12013149913400412,0.022505762986838818,0.6270408518612385
0.6090265549719334,0.7255488019436598,0.321317826397717,0.5627267686650157,0.6270408518612385
0.06275167316198349,0.12898997031152248,0.8505390640348196,0.5843168376013637,0.9090536590665579
0.1446229564025998,0.12898997031152248,0.8505390640348196,0.5843168376013637,0.9090536590665579
0.06275167316198349,0.43498884979635477,0.8505390640348196,0.5843168376013637,0.9090536590665579
0.06275167316198349,0.12898997031152248,0.708168943412602,0.5843168376013637,0.9090536590665579
0.06275167316198349,0.12898997031152248,0.8505390640348196,0.1503671994432807,0.9090536590665579
0.06275167316198349,0.12898997031152248,0.8505390640348196,0.5843168376013637,0.11220137402415276
0.1446229564025998,0.43498884979635477,0.708168943412602,0.1503671994432807,0.11220137402415276
0.48669464979320765,0.9516847422346473,0.28387698344886303,0.4505124110728502,0.590039748698473
0.2565660644322634,0.9516847422346473,0.28387698344886303,0.4505124110728502,0.590039748698473
0.48669464979320765,0.8930076528340578,0.28387698344886303,0.4505124110728502,0.590039748698473
0.48669464979320765,0.9516847422346473,0.9334439653903246,0.4505124110728502,0.590039748698473
0.48669464979320765,0.9516847422346473,0.28387698344886303,0.36566147208213806,0.590039748698473
0.48669464979320765,0.9516847422346473,0.28387698344886303,0.4505124110728502,0.47076394222676754
0.2565660644322634,0.8930076528340578,0.9334439653903246,0.36566147208213806,0.47076394222676754
0.6428567543625832,0.4705339064821601,0.5617707362398505,0.8867789376527071,0.06910016853362322
0.9970927713438869,0.4705339064821601,0.5617707362398505,0.8867789376527071,0.06910016853362322
0.6428567543625832,0.19718714524060488,0.5617707362398505,0.8867789376527071,0.06910016853362322
0.6428567543625832,0.4705339064821601,0.03902070410549641,0.8867789376527071,0.06910016853362322
0.6428567543625832,0.4705339064821601,0.5617707362398505,0.9215598069131374,0.06910016853362322
0.6428567543625832,0.4705339064821601,0.5617707362398505,0.8867789376527071,0.7685466539114714
0.9970927713438869,0.19718714524060488,0.03902070410549641,0.9215598069131374,0.7685466539114714
0.7390638403594494,0.5983147472143173,0.3576742596924305,0.555410317145288,0.7265681065618992
0.7835242236033082,0.5983147472143173,0.3576742596924305,0.555410317145288,0.7265681065618992
0.7390638403594494,0.6491968743503094,0.3576742596924305,0.555410317145288,0.7265681065618992
0.7390638403594494,0.5983147472143173,0.2620087470859289,0.555410317145288,0.7265681065618992
0.7390638403594494,0.5983147472143173,0.3576742596924305,0.5066276798024774,0.7265681065618992
0.7390638403594494,0.5983147472143173,0.3576742596924305,0.555410317145288,0.2974470369517803
0.7835242236033082,0.6491968743503094,0.2620087470859289,0.5066276798024774,0.2974470369517803
0.3954018549993634,0.07419319450855255,0.6129851238802075,0.11902470048516989,0.23724426049739122
0.4628011956810951,0.07419319450855255,0.6129851238802075,0.11902470048516989,0.23724426049739122
0.3954018549993634,0.440784047357738,0.6129851238802075,0.11902470048516989,0.23724426049739122
0.3954018549993634,0.07419319450855255,0.6409976836293936,0.11902470048516989,0.23724426049739122
0.3954018549993634,0.07419319450855255,0.6129851238802075,0.21781828720122576,0.23724426049739122
0.3954018549993634,0.07419319450855255,0.6129851238802075,0.11902470048516989,0.9378962703049183
0.4628011956810951,0.440784047357738,0.6409976836293936,0.21781828720122576,0.9378962703049183
0.03786405548453331,0.7513839984312654,0.05463142413645983,0.9715790059417486,0.26183223631232977
0.07352360989898443,0.7513839984312654,0.05463142413645983,0.9715790059417486,0.26183223631232977
0.03786405548453331,0.9807197153568268,0.05463142413645983,0.9715790059417486,0.26183223631232977
0.03786405548453331,0.7513839984312654,0.9986083963885903,0.9715790059417486,0.26183223631232977
0.03786405548453331,0.7513839984312654,0.05463142413645983,0.29747742600739,0.26183223631232977
0.03786405548453331,0.7513839984312654,0.05463142413645983,0.9715790059417486,0.578662795946002
0.07352360989898443,0.9807197153568268,0.9986083963885903,0.29747742600739,0.578662795946002
0.8192626582458615,0.295162626542151,0.7910203151404858,0.4098872598260641,0.7723882105201483
0.6728111486881971,0.295162626542151,0.7910203151404858,0.4098872598260641,0.7723882105201483
0.8192626582458615,0.1795434718951583,0.7910203151404858,0.4098872598260641,0.7723882105201483
0.8192626582458615,0.295162626542151,0.09642988536506891,0.4098872598260641,0.7723882105201483
0.8192626582458615,0.295162626542151,0.7910203151404858,0.9779024999588728,0.7723882105201483
0.8192626582458615,0.295162626542151,0.7910203151404858,0.4098872598260641,0.15673421882092953
0.6728111486881971,0.1795434718951583,0.09642988536506891,0.9779024999588728,0.15673421882092953
0.9814795665442944,0.8929145773872733,0.6823930628597736,0.3137654857710004,0.9568800590932369
0.8961419817060232,0.8929145773872733,0.6823930628597736,0.3137654857710004,0.9568800590932369
0.9814795665442944,0.7798773776739836,0.6823930628597736,0.3137654857710004,0.9568800590932369
0.9814795665442944,0.8929145773872733,0.7696958538144827,0.3137654857710004,0.9568800590932369
0.9814795665442944,0.8929145773872733,0.6823930628597736,0.4904733067378402,0.9568800590932369
0.9814795665442944,0.8929145773872733,0.6823930628597736,0.3137654857710004,0.8668401930481195
0.8961419817060232,0.7798773776739836,0.7696958538144827,0.4904733067378402,0.8668401930481195
0.1378246145322919,0.43462325539439917,0.41328920889645815,0.7500890837982297,0.446445663459599
0.3575233882293105,0.43462325539439917,0.41328920889645815,0.7500890837982297,0.446445663459599
0.1378246145322919,0.06739748362451792,0.41328920889645815,0.7500890837982297,0.446445663459599
0.1378246145322919,0.43462325539439917,0.1328375544399023,0.7500890837982297,0.446445663459599
0.1378246145322919,0.43462325539439917,0.41328920889645815,0.796859915368259,0.446445663459599
0.1378246145322919,0.43462325539439917,0.41328920889645815,0.7500890837982297,0.3821673560887575
0.3575233882293105,0.06739748362451792,0.1328375544399023,0.796859915368259,0.3821673560887575
0.31152358278632164,0.7418151404708624,0.9721311749890447,0.1514410562813282,0.054460919462144375
0.24681030213832855,0.7418151404708624,0.9721311749890447,0.1514410562813282,0.054460919462144375
0.31152358278632164,0.6036337334662676,0.9721311749890447,0.1514410562813282,0.054460919462144375
0.31152358278632164,0.7418151404708624,0.4755404004827142,0.1514410562813282,0.054460919462144375
0.31152358278632164,0.7418151404708624,0.9721311749890447,0.6879049278795719,0.054460919462144375
0.31152358278632164,0.7418151404708624,0.9721311749890447,0.1514410562813282,0.023185648024082184
0.24681030213832855,0.6036337334662676,0.4755404004827142,0.6879049278795719,0.023185648024082184
0.5929301725700498,0.21171452663838863,0.24855871126055717,0.7131947614252567,0.5441505145281553
0.5068643847480416,0.21171452663838863,0.24855871126055717,0.7131947614252567,0.5441505145281553
0.5929301725700498,0.2983589516952634,0.24855871126055717,0.7131947614252567,0.5441505145281553
0.5929301725700498,0.21171452663838863,0.6199709037318826,0.7131947614252567,0.5441505145281553
0.5929301725700498,0.21171452663838863,0.24855871126055717,0.025057069957256317,0.5441505145281553
0.5929301725700498,0.21171452663838863,0.24855871126055717,0.7131947614252567,0.7258908599615097
0.5068643847480416,0.2983589516952634,0.6199709037318826,0.025057069957256317,0.7258908599615097
0.6231240350753069,0.7165845697745681,0.5775847844779491,0.49068938102573156,0.3253484033048153
0.3148942654952407,0.7165845697745681,0.5775847844779491,0.49068938102573156,0.3253484033048153
0.6231240350753069,0.010287183336913586,0.5775847844779491,0.49068938102573156,0.3253484033048153
0.6231240350753069,0.7165845697745681,0.456460521556437,0.49068938102573156,0.3253484033048153
0.6231240350753069,0.7165845697745681,0.5775847844779491,0.2351620215922594,0.3253484033048153
0.6231240350753069,0.7165845697745681,0.5775847844779491,0.49068938102573156,0.06728788930922747
0.3148942654952407,0.010287183336913586,0.456460521556437,0.2351620215922594,0.06728788930922747
0.2795301331207156,0.2369290953502059,0.3305743457749486,0.9288773825392127,0.8357904152944684
0.931453799828887,0.2369290953502059,0.3305743457749486,0.9288773825392127,0.8357904152944684
0.2795301331207156,0.8291751928627491,0.3305743457749486,0.9288773825392127,0.8357904152944684
0.2795301331207156,0.2369290953502059,0.577422440983355,0.9288773825392127,0.8357904152944684
0.2795301331207156,0.2369290953502059,0.3305743457749486,0.5400885622948408,0.8357904152944684
0.2795301331207156,0.2369290953502059,0.3305743457749486,0.9288773825392127,0.6758614825084805
0.931453799828887,0.8291751928627491,0.577422440983355,0.5400885622948408,0.6758614825084805
0.1680785585194826,0.9297410529106855,0.7722207205370069,0.0431505274027586,0.6652408605441451
0.5424129525199533,0.9297410529106855,0.7722207205370069,0.0431505274027586,0.6652408605441451
0.1680785585194826,0.37310176994651556,0.7722207205370069,0.0431505274027586,0.6652408605441451
0.1680785585194826,0.9297410529106855,0.782918294891715,0.0431505274027586,0.6652408605441451
0.1680785585194826,0.9297410529106855,0.7722207205370069,0.9439499983564019,0.6652408605441451
0.1680785585194826,0.9297410529106855,0.7722207205370069,0.0431505274027586,0.78612548019737
0.5424129525199533,0.37310176994651556,0.782918294891715,0.9439499983564019,0.78612548019737
0.9494241280481219,0.3978113513439894,0.010930795222520828,0.6068849842995405,0.17555890791118145
0.20392964780330658,0.3978113513439894,0.010930795222520828,0.6068849842995405,0.17555890791118145
0.9494241280481219,0.536703459918499,0.010930795222520828,0.6068849842995405,0.17555890791118145
0.9494241280481219,0.3978113513439894,0.18515351973474026,0.6068849842995405,0.17555890791118145
0.9494241280481219,0.3978113513439894,0.010930795222520828,0.2806110056117177,0.17555890791118145
0.9494241280481219,0.3978113513439894,0.010930795222520828,0.6068849842995405,0.4570771222934127
0.20392964780330658,0.536703459918499,0.18515351973474026,0.2806110056117177,0.4570771222934127
0.8513866383582354,0.7922247275710106,0.4023035280406475,0.6401424529030919,0.1161537803709507
0.4897526279091835,0.7922247275710106,0.4023035280406475,0.6401424529030919,0.1161537803709507
0.8513866383582354,0.38754089269787073,0.4023035280406475,0.6401424529030919,0.1161537803709507
0.8513866383582354,0.7922247275710106,0.9482927331700921,0.6401424529030919,0.1161537803709507
0.8513866383582354,0.7922247275710106,0.4023035280406475,0.7502197362482548,0.1161537803709507
0.8513866383582354,0.7922247275710106,0.4023035280406475,0.6401424529030919,0.5037464750930667
0.4897526279091835,0.38754089269787073,0.9482927331700921,0.7502197362482548,0.5037464750930667
0.007785703055560589,0.2543073818087578,0.630878490395844,0.20201647002249956,0.6054700138047338
0.7639048779383302,0.2543073818087578,0.630878490395844,0.20201647002249956,0.6054700138047338
0.007785703055560589,0.7102525439113379,0.630878490395844,0.20201647002249956,0.6054700138047338
0.007785703055560589,0.2543073818087578,0.08508668933063745,0.20201647002249956,0.6054700138047338
0.007785703055560589,0.2543073818087578,0.630878490395844,0.46287231892347336,0.6054700138047338
0.007785703055560589,0.2543073818087578,0.630878490395844,0.20201647002249956,0.23744213860481977
0.7639048779383302,0.7102525439113379,0.08508668933063745,0.46287231892347336,0.23744213860481977
0.42758591659367085,0.5771279940381646,0.18972041178494692,0.8338370434939861,0.8934851279482245
0.652940271422267,0.5771279940381646,0.18972041178494692,0.8338370434939861,0.8934851279482245
0.42758591659367085,0.2424979181960225,0.18972041178494692,0.8338370434939861,0.8934851279482245
0.42758591659367085,0.5771279940381646,0.30646691285073757,0.8338370434939861,0.8934851279482245
0.42758591659367085,0.5771279940381646,0.18972041178494692,0.05315063055604696,0.8934851279482245
0.42758591659367085,0.5771279940381646,0.18972041178494692,0.8338370434939861,0.34746962133795023
0.652940271422267,0.2424979181960225,0.30646691285073757,0.05315063055604696,0.34746962133795023
0.7089234990999103,0.09539589378982782,0.968469250947237,0.2700406275689602,0.38292150758206844
0.10071179177612066,0.09539589378982782,0.968469250947237,0.2700406275689602,0.38292150758206844
0.7089234990999103,0.9099528137594461,0.968469250947237,0.2700406275689602,0.38292150758206844
0.7089234990999103,0.09539589378982782,0.6621084418147802,0.2700406275689602,0.38292150758206844
0.7089234990999103,0.09539589378982782,0.968469250947237,0.7340687466785312,0.38292150758206844
0.7089234990999103,0.09539589378982782,0.968469250947237,0.2700406275689602,0.8937874743714929
0.10071179177612066,0.9099528137594461,0.6621084418147802,0.7340687466785312,0.8937874743714929
0.6752477725967765,0.9734508227556944,0.13936087395995855,0.15646069590002298,0.7879633149132133
0.1801193105056882,0.9734508227556944,0.13936087395995855,0.15646069590002298,0.7879633149132133
0.6752477725967765,0.48720869701355696,0.13936087395995855,0.15646069590002298,0.7879633149132133
0.6752477725967765,0.9734508227556944,0.888941990211606,0.15646069590002298,0.7879633149132133
0.6752477725967765,0.9734508227556944,0.13936087395995855,0.8191356714814901,0.7879633149132133
0.6752477725967765,0.9734508227556944,0.13936087395995855,0.15646069590002298,0.4231761423870921
0.1801193105056882,0.48720869701355696,0.888941990211606,0.8191356714814901,0.4231761423870921
0.4564103092998266,0.44875182025134563,0.8938176017254591,0.7201380217447877,0.30877128802239895
0.5662138499319553,0.44875182025134563,0.8938176017254591,0.7201380217447877,0.30877128802239895
0.4564103092998266,0.665516410022974,0.8938176017254591,0.7201380217447877,0.30877128802239895
0.4564103092998266,0.44875182025134563,0.017988087609410286,0.7201380217447877,0.30877128802239895
0.4564103092998266,0.44875182025134563,0.8938176017254591,0.4053083900362253,0.30877128802239895
0.4564103092998266,0.44875182025134563,0.8938176017254591,0.7201380217447877,0.8141136718913913
0.5662138499319553,0.665516410022974,0.017988087609410286,0.4053083900362253,0.8141136718913913
0.09520277287811041,0.626060894690454,0.4599913414567709,0.3695673272013664,0.1901974268257618
0.9545168159529567,0.626060894690454,0.4599913414567709,0.3695673272013664,0.1901974268257618
0.09520277287811041,0.13122577872127295,0.4599913414567709,0.3695673272013664,0.1901974268257618
0.09520277287811041,0.626060894690454,0.37168111372739077,0.3695673272013664,0.1901974268257618
0.09520277287811041,0.626060894690454,0.4599913414567709,0.10998160112649202,0.1901974268257618
0.09520277287811041,0.626060894690454,0.4599913414567709,0.3695673272013664,0.7043918380513787
0.9545168159529567,0.13122577872127295,0.37168111372739077,0.10998160112649202,0.7043918380513787
0.7513038273900747,0.17018046136945486,0.6982099777087569,0.8078126385807991,0.7111293943598866
0.2918108869343996,0.17018046136945486,0.6982099777087569,0.8078126385807991,0.7111293943598866
0.7513038273900747,0.9667815044522285,0.6982099777087569,0.8078126385807991,0.7111293943598866
0.7513038273900747,0.17018046136945486,0.7194378124549985,0.8078126385807991,0.7111293943598866
0.7513038273900747,0.17018046136945486,0.6982099777087569,0.6653964156284928,0.7111293943598866
0.7513038273900747,0.17018046136945486,0.6982099777087569,0.8078126385807991,0.03295155707746744
0.2918108869343996,0.9667815044522285,0.7194378124549985,0.6653964156284928,0.03295155707746744
0.9166945656761527,0.5177188972011209,0.8380872597917914,0.962654079310596,0.5283470069989562
0.015148648992180824,0.5177188972011209,0.8380872597917914,0.962654079310596,0.5283470069989562
0.9166945656761527,0.11399045679718256,0.8380872597917914,0.962654079310596,0.5283470069989562
0.9166945656761527,0.5177188972011209,0.3966137785464525,0.962654079310596,0.5283470069989562
0.9166945656761527,0.5177188972011209,0.8380872597917914,0.17796435952186584,0.5283470069989562
0.9166945656761527,0.5177188972011209,0.8380872597917914,0.962654079310596,0.9906161772087216
0.015148648992180824,0.11399045679718256,0.3966137785464525,0.17796435952186584,0.9906161772087216
0.19784887693822384,0.060002163983881474,0.07008358649909496,0.3990368051454425,0.007780788466334343
0.7385235233232379,0.060002163983881474,0.07008358649909496,0.3990368051454425,0.007780788466334343
0.19784887693822384,0.7960285898298025,0.07008358649909496,0.3990368051454425,0.007780788466334343
0.19784887693822384,0.060002163983881474,0.5098127592355013,0.3990368051454425,0.007780788466334343
0.19784887693822384,0.060002163983881474,0.07008358649909496,0.6093707643449306,0.007780788466334343
0.19784887693822384,0.060002163983881474,0.07008358649909496,0.3990368051454425,0.2564316364005208
0.7385235233232379,0.7960285898298025,0.5098127592355013,0.6093707643449306,0.2564316364005208
0.36789336707443,0.8670757785439491,0.5034215208142996,0.503513777628541,0.493264090269804
0.8502151034772396,0.8670757785439491,0.5034215208142996,0.503513777628541,0.493264090269804
0.36789336707443,0.25024105329066515,0.5034215208142996,0.503513777628541,0.493264090269804
0.36789336707443,0.8670757785439491,0.8486284362152219,0.503513777628541,0.493264090269804
0.36789336707443,0.8670757785439491,0.5034215208142996,0.8753998009487987,0.493264090269804
0.36789336707443,0.8670757785439491,0.5034215208142996,0.503513777628541,0.1469615763053298
0.8502151034772396,0.25024105329066515,0.8486284362152219,0.8753998009487987,0.1469615763053298
0.5239871498197317,0.33663708716630936,0.2797263925895095,0.06520835496485233,0.9725776957347989
0.40345161873847246,0.33663708716630936,0.2797263925895095,0.06520835496485233,0.9725776957347989
0.5239871498197317,0.5894957277923822,0.2797263925895095,0.06520835496485233,0.9725776957347989
0.5239871498197317,0.33663708716630936,0.24299403000622988,0.06520835496485233,0.9725776957347989
0.5239871498197317,0.33663708716630936,0.2797263925895095,0.33756410982459784,0.9725776957347989
0.5239871498197317,0.33663708716630936,0.2797263925895095,0.06520835496485233,0.6001550843939185
0.40345161873847246,0.5894957277923822,0.24299403000622988,0.33756410982459784,0.6001550843939185
0.5301620354875922,0.7287197979167104,0.8275692658498883,0.5992899192497134,0.41704689990729094
0.5136005971580744,0.7287197979167104,0.8275692658498883,0.5992899192497134,0.41704689990729094
0.5301620354875922,0.1364380232989788,0.8275692658498883,0.5992899192497134,0.41704689990729094
0.5301620354875922,0.7287197979167104,0.04874677211046219,0.5992899192497134,0.41704689990729094
0.5301620354875922,0.7287197979167104,0.8275692658498883,0.05024450086057186,0.41704689990729094
0.5301620354875922,0.7287197979167104,0.8275692658498883,0.5992899192497134,0.9194135488942266
0.5136005971580744,0.1364380232989788,0.04874677211046219,0.05024450086057186,0.9194135488942266
0.3738244231790304,0.19275033194571733,0.08068143203854561,0.0360742611810565,0.9238244164735079
0.24054698180407286,0.19275033194571733,0.08068143203854561,0.0360742611810565,0.9238244164735079
0.3738244231790304,0.9532989962026477,0.08068143203854561,0.0360742611810565,0.9238244164735079
0.3738244231790304,0.19275033194571733,0.9197048470377922,0.0360742611810565,0.9238244164735079
0.3738244231790304,0.19275033194571733,0.08068143203854561,0.7291942033916712,0.9238244164735079
0.3738244231790304,0.19275033194571733,0.08068143203854561,0.0360742611810565,0.341341664083302
0.24054698180407286,0.9532989962026477,0.9197048470377922,0.7291942033916712,0.341341664083302
0.20011223759502172,0.8905785717070103,0.5223282091319561,0.9374566320329905,0.5772192478179932
0.34857454523444176,0.8905785717070103,0.5223282091319561,0.9374566320329905,0.5772192478179932
0.20011223759502172,0.4992091953754425,0.5223282091319561,0.9374566320329905,0.5772192478179932
0.20011223759502172,0.8905785717070103,0.6906341752037406,0.9374566320329905,0.5772192478179932
0.20011223759502172,0.8905785717070103,0.5223282091319561,0.7550346748903394,0.5772192478179932
0.20011223759502172,0.8905785717070103,0.5223282091319561,0.9374566320329905,0.2005756041035056
0.34857454523444176,0.4992091953754425,0.6906341752037406,0.7550346748903394,0.2005756041035056
0.9187132027000189,0.4068833328783512,0.2609148444607854,0.4986887965351343,0.08387661818414927
0.9055637689307332,0.4068833328783512,0.2609148444607854,0.4986887965351343,0.08387661818414927
0.9187132027000189,0.6608096128329635,0.2609148444607854,0.4986887965351343,0.08387661818414927
0.9187132027000189,0.4068833328783512,0.34286567475646734,0.4986887965351343,0.08387661818414927
0.9187132027000189,0.4068833328783512,0.2609148444607854,0.46571884397417307,0.08387661818414927
0.9187132027000189,0.4068833328783512,0.2609148444607854,0.4986887965351343,0.5601259088143706
0.9055637689307332,0.6608096128329635,0.34286567475646734,0.46571884397417307,0.5601259088143706
0.7569850673899055,0.7780805844813585,0.15225707460194826,0.2776890927925706,0.1414468614384532
0.681759868748486,0.7780805844813585,0.15225707460194826,0.2776890927925706,0.1414468614384532
0.7569850673899055,0.26358540169894695,0.15225707460194826,0.2776890927925706,0.1414468614384532
0.7569850673899055,0.7780805844813585,0.5405790731310844,0.2776890927925706,0.1414468614384532
0.7569850673899055,0.7780805844813585,0.15225707460194826,0.9409351497888565,0.1414468614384532
0.7569850673899055,0.7780805844813585,0.15225707460194826,0.2776890927925706,0.478804568760097
0.681759868748486,0.26358540169894695,0.5405790731310844,0.9409351497888565,0.478804568760097
0.10063946805894375,0.3003729898482561,0.8809554763138294,0.8408446395769715,0.6349110994488001
0.0641016997396946,0.3003729898482561,0.8809554763138294,0.8408446395769715,0.6349110994488001
0.10063946805894375,0.5844216430559754,0.8809554763138294,0.8408446395769715,0.6349110994488001
0.10063946805894375,0.3003729898482561,0.42736900597810745,0.8408446395769715,0.6349110994488001
0.10063946805894375,0.3003729898482561,0.8809554763138294,0.2756582610309124,0.6349110994488001
0.10063946805894375,0.3003729898482561,0.8809554763138294,0.8408446395769715,0.7760988948866725
0.0641016997396946,0.5844216430559754,0.42736900597810745,0.2756582610309124,0.7760988948866725
