x1,x2,x3,x4,x5,x6,x7,x8
0.3649093462154269,0.9376497780904174,0.17386752553284168,0.24133629444986582,0.44283674377948046,0.3024144945666194,0.6283741379156709,0.7392187407240272
0.45359590742737055,0.9376497780904174,0.17386752553284168,0.24133629444986582,0.44283674377948046,0.3024144945666194,0.6283741379156709,0.7392187407240272
0.3649093462154269,0.40099965315312147,0.17386752553284168,0.24133629444986582,0.44283674377948046,0.3024144945666194,0.6283741379156709,0.7392187407240272
0.3649093462154269,0.9376497780904174,0.5637475326657295,0.24133629444986582,0.44283674377948046,0.3024144945666194,0.6283741379156709,0.7392187407240272
0.3649093462154269,0.9376497780904174,0.17386752553284168,0.52975242305547,0.44283674377948046,0.3024144945666194,0.6283741379156709,0.7392187407240272
0.3649093462154269,0.9376497780904174,0.17386752553284168,0.24133629444986582,0.33404879085719585,0.3024144945666194,0.6283741379156709,0.7392187407240272
0.3649093462154269,0.9376497780904174,0.17386752553284168,0.24133629444986582,0.44283674377948046,0.7898495299741626,0.6283741379156709,0.7392187407240272
0.3649093462154269,0.9376497780904174,0.17386752553284168,0.24133629444986582,0.44283674377948046,0.3024144945666194,0.06320645287632942,0.7392187407240272
0.3649093462154269,0.9376497780904174,0.17386752553284168,0.24133629444986582,0.44283674377948046,0.3024144945666194,0.6283741379156709,0.5240508941933513
0.45359590742737055,0.40099965315312147,0.5637475326657295,0.52975242305547,0.33404879085719585,0.7898495299741626,0.06320645287632942,0.5240508941933513
0.2757148751989007,0.4289970574900508,0.5127977170050144,0.4287926238030195,0.6231127362698317,0.4101582048460841,0.4602197054773569,0.9356007017195225
0.06916220020502806,0.4289970574900508,0.5127977170050144,0.4287926238030195,0.6231127362698317,0.4101582048460841,0.4602197054773569,0.9356007017195225
0.2757148751989007,0.9466370465233922,0.5127977170050144,0.4287926238030195,0.6231127362698317,0.4101582048460841,0.4602197054773569,0.9356007017195225
0.2757148751989007,0.4289970574900508,0.553830080665648,0.4287926238030195,0.6231127362698317,0.4101582048460841,0.4602197054773569,0.9356007017195225
0.2757148751989007,0.4289970574900508,0.5127977170050144,0.6516628889366984,0.6231127362698317,0.4101582048460841,0.4602197054773569,0.9356007017195225
0.2757148751989007,0.4289970574900508,0.5127977170050144,0.4287926238030195,0.04359353333711624,0.4101582048460841,0.4602197054773569,0.9356007017195225
0.2757148751989007,0.4289970574900508,0.5127977170050144,0.4287926238030195,0.6231127362698317,0.41253720968961716,0.4602197054773569,0.9356007017195225
0.2757148751989007,0.4289970574900508,0.5127977170050144,0.4287926238030195,0.6231127362698317,0.4101582048460841,0.6312427874654531,0.9356007017195225
0.2757148751989007,0.4289970574900508,0.5127977170050144,0.4287926238030195,0.6231127362698317,0.4101582048460841,0.4602197054773569,0.48792046029120684
0.06916220020502806,0.9466370465233922,0.553830080665648,0.6516628889366984,0.04359353333711624,0.41253720968961716,0.6312427874654531,0.48792046029120684
0.7283942932263017,0.6536940382793546,0.19788474217057228,0.9834123784676194,0.36597641464322805,0.8049742868170142,0.8782101590186357,0.011053364723920822
0.9347942117601633,0.6536940382793546,0.19788474217057228,0.9834123784676194,0.36597641464322805,0.8049742868170142,0.8782101590186357,0.011053364723920822
0.7283942932263017,0.373893148265779,0.19788474217057228,0.9834123784676194,0.36597641464322805,0.8049742868170142,0.8782101590186357,0.011053364723920822
0.7283942932263017,0.6536940382793546,0.05914423707872629,0.9834123784676194,0.36597641464322805,0.8049742868170142,0.8782101590186357,0.011053364723920822
0.7283942932263017,0.6536940382793546,0.19788474217057228,0.4890054641291499,0.36597641464322805,0.8049742868170142,0.8782101590186357,0.011053364723920822
0.7283942932263017,0.6536940382793546,0.19788474217057228,0.9834123784676194,0.7759067229926586,0.8049742868170142,0.8782101590186357,0.011053364723920822
0.7283942932263017,0.6536940382793546,0.19788474217057228,0.9834123784676194,0.36597641464322805,0.8624339979141951,0.8782101590186357,0.011053364723920822
0.7283942932263017,0.6536940382793546,0.19788474217057228,0.9834123784676194,0.36597641464322805,0.8049742868170142,0.3213095609098673,0.011053364723920822
0.7283942932263017,0.6536940382793546,0.19788474217057228,0.9834123784676194,0.36597641464322805,0.8049742868170142,0.8782101590186357,0.8016690285876393
0.9347942117601633,0.373893148265779,0.05914423707872629,0.4890054641291499,0.7759067229926586,0.8624339979141951,0.3213095609098673,0.8016690285876393
0.8868765961378813,0.04682537820190191,0.9706028662621975,0.1476106820628047,0.24906081147491932,0.5436159940436482,0.1397484764456749,0.25642940681427717
0.617542689666152,0.04682537820190191,0.9706028662621975,0.1476106820628047,0.24906081147491932,0.5436159940436482,0.1397484764456749,0.25642940681427717
0.8868765961378813,0.20795445516705513,0.9706028662621975,0.1476106820628047,0.24906081147491932,0.5436159940436482,0.1397484764456749,0.25642940681427717
0.8868765961378813,0.04682537820190191,0.4463400673121214,0.1476106820628047,0.24906081147491932,0.5436159940436482,0.1397484764456749,0.25642940681427717
0.8868765961378813,0.04682537820190191,0.9706028662621975,0.24775895290076733,0.24906081147491932,0.5436159940436482,0.1397484764456749,0.25642940681427717
0.8868765961378813,0.04682537820190191,0.9706028662621975,0.1476106820628047,0.2949501499533653,0.5436159940436482,0.1397484764456749,0.25642940681427717
0.8868765961378813,0.04682537820190191,0.9706028662621975,0.1476106820628047,0.24906081147491932,0.20098824799060822,0.1397484764456749,0.25642940681427717
0.8868765961378813,0.04682537820190191,0.9706028662621975,0.1476106820628047,0.24906081147491932,0.5436159940436482,0.23542070854455233,0.25642940681427717
0.8868765961378813,0.04682537820190191,0.9706028662621975,0.1476106820628047,0.24906081147491932,0.5436159940436482,0.1397484764456749,0.149877424351871
0.617542689666152,0.20795445516705513,0.4463400673121214,0.24775895290076733,0.2949501499533653,0.20098824799060822,0.23542070854455233,0.149877424351871
0.12461974285542965,0.755706855095923,0.2874646745622158,0.7023374922573566,0.9920427007600665,0.1727371970191598,0.7139298021793365,0.675578604452312
0.3786233877763152,0.755706855095923,0.2874646745622158,0.7023374922573566,0.9920427007600665,0.1727371970191598,0.7139298021793365,0.675578604452312
0.12461974285542965,0.5971255879849195,0.2874646745622158,0.7023374922573566,0.9920427007600665,0.1727371970191598,0.7139298021793365,0.675578604452312
0.12461974285542965,0.755706855095923,0.9399496894329786,0.7023374922573566,0.9920427007600665,0.1727371970191598,0.7139298021793365,0.675578604452312
0.12461974285542965,0.755706855095923,0.2874646745622158,0.8928407561033964,0.9920427007600665,0.1727371970191598,0.7139298021793365,0.675578604452312
0.12461974285542965,0.755706855095923,0.2874646745622158,0.7023374922573566,0.5235745273530483,0.1727371970191598,0.7139298021793365,0.675578604452312
0.12461974285542965,0.755706855095923,0.2874646745622158,0.7023374922573566,0.9920427007600665,0.5240406896919012,0.7139298021793365,0.675578604452312
0.12461974285542965,0.755706855095923,0.2874646745622158,0.7023374922573566,0.9920427007600665,0.1727371970191598,0.8109893435612321,0.675578604452312
0.12461974285542965,0.755706855095923,0.2874646745622158,0.7023374922573566,0.9920427007600665,0.1727371970191598,0.7139298021793365,0.5919824494048953
0.3786233877763152,0.5971255879849195,0.9399496894329786,0.8928407561033964,0.5235745273530483,0.5240406896919012,0.8109893435612321,0.5919824494048953
0.13035772368311882,0.16714382264763117,0.1025288226082921,0.5853489944711328,0.7930045193061233,0.349948332644999,0.020784742198884487,0.49512349534779787
0.6888145934790373,0.16714382264763117,0.1025288226082921,0.5853489944711328,0.7930045193061233,0.349948332644999,0.020784742198884487,0.49512349534779787
0.13035772368311882,0.4911914272233844,0.1025288226082921,0.5853489944711328,0.7930045193061233,0.349948332644999,0.020784742198884487,0.49512349534779787
0.13035772368311882,0.16714382264763117,0.3456148561090231,0.5853489944711328,0.7930045193061233,0.349948332644999,0.020784742198884487,0.49512349534779787
0.13035772368311882,0.16714382264763117,0.1025288226082921,0.8607823634520173,0.7930045193061233,0.349948332644999,0.020784742198884487,0.49512349534779787
0.13035772368311882,0.16714382264763117,0.1025288226082921,0.5853489944711328,0.4920742567628622,0.349948332644999,0.020784742198884487,0.49512349534779787
0.13035772368311882,0.16714382264763117,0.1025288226082921,0.5853489944711328,0.7930045193061233,0.961963172070682,0.020784742198884487,0.49512349534779787
0.13035772368311882,0.16714382264763117,0.1025288226082921,0.5853489944711328,0.7930045193061233,0.349948332644999,0.9653559736907482,0.49512349534779787
0.13035772368311882,0.16714382264763117,0.1025288226082921,0.5853489944711328,0.7930045193061233,0.349948332644999,0.020784742198884487,0.7210866780951619
0.6888145934790373,0.4911914272233844,0.3456148561090231,0.8607823634520173,0.4920742567628622,0.961963172070682,0.9653559736907482,0.7210866780951619
0.8660023100674152,0.8760270094498992,0.6711645843461156,0.015088861808180809,0.03599034063518047,0.9942148597911,0.5637313714250922,0.5765310795977712
0.30731335189193487,0.8760270094498992,0.6711645843461156,0.015088861808180809,0.03599034063518047,0.9942148597911,0.5637313714250922,0.5765310795977712
0.8660023100674152,0.8139496156945825,0.6711645843461156,0.015088861808180809,0.03599034063518047,0.9942148597911,0.5637313714250922,0.5765310795977712
0.8660023100674152,0.8760270094498992,0.8539110627025366,0.015088861808180809,0.03599034063518047,0.9942148597911,0.5637313714250922,0.5765310795977712
0.8660023100674152,0.8760270094498992,0.6711645843461156,0.02978783193975687,0.03599034063518047,0.9942148597911,0.5637313714250922,0.5765310795977712
0.8660023100674152,0.8760270094498992,0.6711645843461156,0.015088861808180809,0.6892350036650896,0.9942148597911,0.5637313714250922,0.5765310795977712
0.8660023100674152,0.8760270094498992,0.6711645843461156,0.015088861808180809,0.03599034063518047,0.2620739610865712,0.5637313714250922,0.5765310795977712
0.8660023100674152,0.8760270094498992,0.6711645843461156,0.015088861808180809,0.03599034063518047,0.9942148597911,0.01943819224834442,0.5765310795977712
0.8660023100674152,0.8760270094498992,0.6711645843461156,0.015088861808180809,0.03599034063518047,0.9942148597911,0.5637313714250922,0.03630581218749285
0.30731335189193487,0.8139496156945825,0.8539110627025366,0.02978783193975687,0.6892350036650896,0.2620739610865712,0.01943819224834442,0.03630581218749285
0.5185551373288035,0.30040831584483385,0.37891482282429934,0.8665450029075146,0.4190137339755893,0.7333448519930243,0.325261895544827,0.8160203266888857
0.2498472360894084,0.30040831584483385,0.37891482282429934,0.8665450029075146,0.4190137339755893,0.7333448519930243,0.325261895544827,0.8160203266888857
0.5185551373288035,0.7298120427876711,0.37891482282429934,0.8665450029075146,0.4190137339755893,0.7333448519930243,0.325261895544827,0.8160203266888857
0.5185551373288035,0.30040831584483385,0.6562298694625497,0.8665450029075146,0.4190137339755893,0.7333448519930243,0.325261895544827,0.8160203266888857
0.5185551373288035,0.30040831584483385,0.37891482282429934,0.27298711612820625,0.4190137339755893,0.7333448519930243,0.325261895544827,0.8160203266888857
0.5185551373288035,0.30040831584483385,0.37891482282429934,0.8665450029075146,0.23952843807637691,0.7333448519930243,0.325261895544827,0.8160203266888857
0.5185551373288035,0.30040831584483385,0.37891482282429934,0.8665450029075146,0.4190137339755893,0.6745115099474788,0.325261895544827,0.8160203266888857
0.5185551373288035,0.30040831584483385,0.37891482282429934,0.8665450029075146,0.4190137339755893,0.7333448519930243,0.4179111262783408,0.8160203266888857
0.5185551373288035,0.30040831584483385,0.37891482282429934,0.8665450029075146,0.4190137339755893,0.7333448519930243,0.325261895544827,0.8835319234058261
0.2498472360894084,0.7298120427876711,0.6562298694625497,0.27298711612820625,0.23952843807637691,0.6745115099474788,0.4179111262783408,0.8835319234058261
0.46944117080420256,0.525103653781116,0.8161417739465833,0.2961477739736438,0.6618734765797853,0.112039047293365,0.7745176525786519,0.2409872356802225
0.754147307947278,0.525103653781116,0.8161417739465833,0.2961477739736438,0.6618734765797853,0.112039047293365,0.7745176525786519,0.2409872356802225
0.46944117080420256,0.09065713733434677,0.8161417739465833,0.2961477739736438,0.6618734765797853,0.112039047293365,0.7745176525786519,0.2409872356802225
0.46944117080420256,0.525103653781116,0.14498061034828424,0.2961477739736438,0.6618734765797853,0.112039047293365,0.7745176525786519,0.2409872356802225
0.46944117080420256,0.525103653781116,0.8161417739465833,0.6176517345011234,0.6618734765797853,0.112039047293365,0.7745176525786519,0.2409872356802225
0.46944117080420256,0.525103653781116,0.8161417739465833,0.2961477739736438,0.9408052433282137,0.112039047293365,0.7745176525786519,0.2409872356802225
0.46944117080420256,0.525103653781116,0.8161417739465833,0.2961477739736438,0.6618734765797853,0.1014515059068799,0.7745176525786519,0.2409872356802225
0.46944117080420256,0.525103653781116,0.8161417739465833,0.2961477739736438,0.6618734765797853,0.112039047293365,0.5982102332636714,0.2409872356802225
0.46944117080420256,0.525103653781116,0.8161417739465833,0.2961477739736438,0.6618734765797853,0.112039047293365,0.7745176525786519,0.3280840767547488
0.754147307947278,0.09065713733434677,0.14498061034828424,0.6176517345011234,0.9408052433282137,0.1014515059068799,0.5982102332636714,0.3280840767547488
0.4559316309168935,0.2577427001670003,0.21907065156847239,0.6441840399056673,0.18065509852021933,0.964627324603498,0.5378383221104741,0.865750951692462
0.8823939030990005,0.2577427001670003,0.21907065156847239,0.6441840399056673,0.18065509852021933,0.964627324603498,0.5378383221104741,0.865750951692462
0.4559316309168935,0.6768502099439502,0.21907065156847239,0.6441840399056673,0.18065509852021933,0.964627324603498,0.5378383221104741,0.865750951692462
0.4559316309168935,0.2577427001670003,0.16625348664820194,0.6441840399056673,0.18065509852021933,0.964627324603498,0.5378383221104741,0.865750951692462
0.4559316309168935,0.2577427001670003,0.21907065156847239,0.7967621888965368,0.18065509852021933,0.964627324603498,0.5378383221104741,0.865750951692462
0.4559316309168935,0.2577427001670003,0.21907065156847239,0.6441840399056673,0.3729245634749532,0.964627324603498,0.5378383221104741,0.865750951692462
0.4559316309168935,0.2577427001670003,0.21907065156847239,0.6441840399056673,0.18065509852021933,0.17886097729206085,0.5378383221104741,0.865750951692462
0.4559316309168935,0.2577427001670003,0.21907065156847239,0.6441840399056673,0.18065509852021933,0.964627324603498,0.35724369063973427,0.865750951692462
0.4559316309168935,0.2577427001670003,0.21907065156847239,0.6441840399056673,0.18065509852021933,0.964627324603498,0.5378383221104741,0.6421973891556263
0.8823939030990005,0.6768502099439502,0.16625348664820194,0.7967621888965368,0.3729245634749532,0.17886097729206085,0.35724369063973427,0.6421973891556263
0.5326330112293363,0.544705550186336,0.5389885092154145,0.1989219980314374,0.9220519196242094,0.31987352948635817,0.11201961804181337,0.19125706516206264
0.1215610709041357,0.544705550186336,0.5389885092154145,0.1989219980314374,0.9220519196242094,0.31987352948635817,0.11201961804181337,0.19125706516206264
0.5326330112293363,0.0025590667501091957,0.5389885092154145,0.1989219980314374,0.9220519196242094,0.31987352948635817,0.11201961804181337,0.19125706516206264
0.5326330112293363,0.544705550186336,0.6579024735838175,0.1989219980314374,0.9220519196242094,0.31987352948635817,0.11201961804181337,0.19125706516206264
0.5326330112293363,0.544705550186336,0.5389885092154145,0.062569385394454,0.9220519196242094,0.31987352948635817,0.11201961804181337,0.19125706516206264
0.5326330112293363,0.544705550186336,0.5389885092154145,0.1989219980314374,0.5742013091221452,0.31987352948635817,0.11201961804181337,0.19125706516206264
0.5326330112293363,0.544705550186336,0.5389885092154145,0.1989219980314374,0.9220519196242094,0.5961555149406195,0.11201961804181337,0.19125706516206264
0.5326330112293363,0.544705550186336,0.5389885092154145,0.1989219980314374,0.9220519196242094,0.31987352948635817,0.6588767692446709,0.19125706516206264
0.5326330112293363,0.544705550186336,0.5389885092154145,0.1989219980314374,0.9220519196242094,0.31987352948635817,0.11201961804181337,0.08480029180645943
0.1215610709041357,0.0025590667501091957,0.6579024735838175,0.062569385394454,0.5742013091221452,0.5961555149406195,0.6588767692446709,0.08480029180645943
0.8170313406735659,0.1555950501933694,0.26237250957638025,0.9253800502046943,0.5565382493659854,0.08147589955478907,0.8739279946312308,0.4512790525332093
0.4307753536850214,0.1555950501933694,0.26237250957638025,0.9253800502046943,0.5565382493659854,0.08147589955478907,0.8739279946312308,0.4512790525332093
0.8170313406735659,0.41473774798214436,0.26237250957638025,0.9253800502046943,0.5565382493659854,0.08147589955478907,0.8739279946312308,0.4512790525332093
0.8170313406735659,0.1555950501933694,0.8322000475600362,0.9253800502046943,0.5565382493659854,0.08147589955478907,0.8739279946312308,0.4512790525332093
0.8170313406735659,0.1555950501933694,0.26237250957638025,0.32139367889612913,0.5565382493659854,0.08147589955478907,0.8739279946312308,0.4512790525332093
0.8170313406735659,0.1555950501933694,0.26237250957638025,0.9253800502046943,0.12449381966143847,0.08147589955478907,0.8739279946312308,0.4512790525332093
0.8170313406735659,0.1555950501933694,0.26237250957638025,0.9253800502046943,0.5565382493659854,0.4654261991381645,0.8739279946312308,0.4512790525332093
0.8170313406735659,0.1555950501933694,0.26237250957638025,0.9253800502046943,0.5565382493659854,0.08147589955478907,0.7760311430320144,0.4512790525332093
0.8170313406735659,0.1555950501933694,0.26237250957638025,0.9253800502046943,0.5565382493659854,0.08147589955478907,0.8739279946312308,0.9953772593289614
0.4307753536850214,0.41473774798214436,0.8322000475600362,0.32139367889612913,0.12449381966143847,0.4654261991381645,0.7760311430320144,0.9953772593289614
0.17879838682711124,0.927241182886064,0.9483183184638619,0.4799809083342552,0.29806111939251423,0.7022925289347768,0.2919184183701873,0.6203750083222985
0.5653912080451846,0.927241182886064,0.9483183184638619,0.4799809083342552,0.29806111939251423,0.7022925289347768,0.2919184183701873,0.6203750083222985
0.17879838682711124,0.780486635863781,0.9483183184638619,0.4799809083342552,0.29806111939251423,0.7022925289347768,0.2919184183701873,0.6203750083222985
0.17879838682711124,0.927241182886064,0.3433963479474187,0.4799809083342552,0.29806111939251423,0.7022925289347768,0.2919184183701873,0.6203750083222985
0.17879838682711124,0.927241182886064,0.9483183184638619,0.5380065692588687,0.29806111939251423,0.7022925289347768,0.2919184183701873,0.6203750083222985
0.17879838682711124,0.927241182886064,0.9483183184638619,0.4799809083342552,0.8216545069590211,0.7022925289347768,0.2919184183701873,0.6203750083222985
0.17879838682711124,0.927241182886064,0.9483183184638619,0.4799809083342552,0.29806111939251423,0.7595574539154768,0.2919184183701873,0.6203750083222985
0.17879838682711124,0.927241182886064,0.9483183184638619,0.4799809083342552,0.29806111939251423,0.7022925289347768,0.20876392256468534,0.6203750083222985
0.17879838682711124,0.927241182886064,0.9483183184638619,0.4799809083342552,0.29806111939251423,0.7022925289347768,0.2919184183701873,0.3086471427232027
0.5653912080451846,0.780486635863781,0.3433963479474187,0.5380065692588687,0.8216545069590211,0.7595574539154768,0.20876392256468534,0.3086471427232027
0.07613663375377655,0.026860996149480343,0.6305676400661469,0.3631140114739537,0.47939118556678295,0.7750210138037801,0.9733442515134811,0.30032661464065313
0.2500941175967455,0.026860996149480343,0.6305676400661469,0.3631140114739537,0.47939118556678295,0.7750210138037801,0.9733442515134811,0.30032661464065313
0.07613663375377655,0.1354747237637639,0.6305676400661469,0.3631140114739537,0.47939118556678295,0.7750210138037801,0.9733442515134811,0.30032661464065313
0.07613663375377655,0.026860996149480343,0.9968633251264691,0.3631140114739537,0.47939118556678295,0.7750210138037801,0.9733442515134811,0.30032661464065313
0.07613663375377655,0.026860996149480343,0.6305676400661469,0.6932336054742336,0.47939118556678295,0.7750210138037801,0.9733442515134811,0.30032661464065313
0.07613663375377655,0.026860996149480343,0.6305676400661469,0.3631140114739537,0.16271387320011854,0.7750210138037801,0.9733442515134811,0.30032661464065313
0.07613663375377655,0.026860996149480343,0.6305676400661469,0.3631140114739537,0.47939118556678295,0.6956622181460261,0.9733442515134811,0.30032661464065313
0.07613663375377655,0.026860996149480343,0.6305676400661469,0.3631140114739537,0.47939118556678295,0.7750210138037801,0.053907616063952446,0.30032661464065313
0.07613663375377655,0.026860996149480343,0.6305676400661469,0.3631140114739537,0.47939118556678295,0.7750210138037801,0.9733442515134811,0.37534262612462044
0.2500941175967455,0.1354747237637639,0.9968633251264691,0.6932336054742336,0.16271387320011854,0.6956622181460261,0.053907616063952446,0.37534262612462044
0.9358060732483864,0.798505955375731,0.06449535489082336,0.7927356753498316,0.7209101235494018,0.38069422636181116,0.4225999191403389,0.6316809570416808
0.7460342822596431,0.798505955375731,0.06449535489082336,0.7927356753498316,0.7209101235494018,0.38069422636181116,0.4225999191403389,0.6316809570416808
0.9358060732483864,0.5598106747493148,0.06449535489082336,0.7927356753498316,0.7209101235494018,0.38069422636181116,0.4225999191403389,0.6316809570416808
0.9358060732483864,0.798505955375731,0.4914809511974454,0.7927356753498316,0.7209101235494018,0.38069422636181116,0.4225999191403389,0.6316809570416808
0.9358060732483864,0.798505955375731,0.06449535489082336,0.4161962680518627,0.7209101235494018,0.38069422636181116,0.4225999191403389,0.6316809570416808
0.9358060732483864,0.798505955375731,0.06449535489082336,0.7927356753498316,0.8913381909951568,0.38069422636181116,0.4225999191403389,0.6316809570416808
0.9358060732483864,0.798505955375731,0.06449535489082336,0.7927356753498316,0.7209101235494018,0.02836011815816164,0.4225999191403389,0.6316809570416808
0.9358060732483864,0.798505955375731,0.06449535489082336,0.7927356753498316,0.7209101235494018,0.38069422636181116,0.9925015438348055,0.6316809570416808
0.9358060732483864,0.798505955375731,0.06449535489082336,0.7927356753498316,0.7209101235494018,0.38069422636181116,0.4225999191403389,0.8193970210850239
0.7460342822596431,0.5598106747493148,0.4914809511974454,0.4161962680518627,0.8913381909951568,0.02836011815816164,0.9925015438348055,0.8193970210850239
0.7143960585817695,0.37814542930573225,0.8528324589133263,0.08193206787109375,0.8554574567824602,0.14180831890553236,0.6845005620270967,0.8858171030879021
0.811125828884542,0.37814542930573225,0.8528324589133263,0.08193206787109375,0.8554574567824602,0.14180831890553236,0.6845005620270967,0.8858171030879021
0.7143960585817695,0.8975252099335194,0.8528324589133263,0.08193206787109375,0.8554574567824602,0.14180831890553236,0.6845005620270967,0.8858171030879021
0.7143960585817695,0.37814542930573225,0.0027917642146348953,0.08193206787109375,0.8554574567824602,0.14180831890553236,0.6845005620270967,0.8858171030879021
0.7143960585817695,0.37814542930573225,0.8528324589133263,0.1593247363343835,0.8554574567824602,0.14180831890553236,0.6845005620270967,0.8858171030879021
0.7143960585817695,0.37814542930573225,0.8528324589133263,0.08193206787109375,0.41038069408386946,0.14180831890553236,0.6845005620270967,0.8858171030879021
0.7143960585817695,0.37814542930573225,0.8528324589133263,0.08193206787109375,0.8554574567824602,0.9100507451221347,0.6845005620270967,0.8858171030879021
0.7143960585817695,0.37814542930573225,0.8528324589133263,0.08193206787109375,0.8554574567824602,0.14180831890553236,0.5627638818696141,0.8858171030879021
0.7143960585817695,0.37814542930573225,0.8528324589133263,0.08193206787109375,0.8554574567824602,0.14180831890553236,0.6845005620270967,0.2290107775479555
0.811125828884542,0.8975252099335194,0.0027917642146348953,0.1593247363343835,0.41038069408386946,0.9100507451221347,0.5627638818696141,0.2290107775479555
0.2893050080165267,0.6651095049455762,0.42085453122854233,0.511660791002214,0.09685821365565062,0.5131745031103492,0.22744710184633732,0.06083746254444122
0.1928673069924116,0.6651095049455762,0.42085453122854233,0.511660791002214,0.09685821365565062,0.5131745031103492,0.22744710184633732,0.06083746254444122
0.2893050080165267,0.28182306699454784,0.42085453122854233,0.511660791002214,0.09685821365565062,0.5131745031103492,0.22744710184633732,0.06083746254444122
0.2893050080165267,0.6651095049455762,0.5091120768338442,0.511660791002214,0.09685821365565062,0.5131745031103492,0.22744710184633732,0.06083746254444122
0.2893050080165267,0.6651095049455762,0.42085453122854233,0.950036452151835,0.09685821365565062,0.5131745031103492,0.22744710184633732,0.06083746254444122
0.2893050080165267,0.6651095049455762,0.42085453122854233,0.511660791002214,0.6426938241347671,0.5131745031103492,0.22744710184633732,0.06083746254444122
0.2893050080165267,0.6651095049455762,0.42085453122854233,0.511660791002214,0.09685821365565062,0.3659270675852895,0.22744710184633732,0.06083746254444122
0.2893050080165267,0.6651095049455762,0.42085453122854233,0.511660791002214,0.09685821365565062,0.5131745031103492,0.3897893587127328,0.06083746254444122
0.2893050080165267,0.6651095049455762,0.42085453122854233,0.511660791002214,0.09685821365565062,0.5131745031103492,0.22744710184633732,0.5447087157517672
0.1928673069924116,0.28182306699454784,0.5091120768338442,0.950036452151835,0.6426938241347671,0.3659270675852895,0.3897893587127328,0.5447087157517672
0.3200696976855397,0.2172783175483346,0.7674749176949263,0.823995515704155,0.9612176641821861,0.6531419148668647,0.9343898827210069,0.3639829261228442
0.3318711407482624,0.2172783175483346,0.7674749176949263,0.823995515704155,0.9612176641821861,0.6531419148668647,0.9343898827210069,0.3639829261228442
0.3200696976855397,0.8626199662685394,0.7674749176949263,0.823995515704155,0.9612176641821861,0.6531419148668647,0.9343898827210069,0.3639829261228442
0.3200696976855397,0.2172783175483346,0.6240715710446239,0.823995515704155,0.9612176641821861,0.6531419148668647,0.9343898827210069,0.3639829261228442
0.3200696976855397,0.2172783175483346,0.7674749176949263,0.8221920197829604,0.9612176641821861,0.6531419148668647,0.9343898827210069,0.3639829261228442
0.3200696976855397,0.2172783175483346,0.7674749176949263,0.823995515704155,0.9772243211045861,0.6531419148668647,0.9343898827210069,0.3639829261228442
0.3200696976855397,0.2172783175483346,0.7674749176949263,0.823995515704155,0.9612176641821861,0.9922328423708677,0.9343898827210069,0.3639829261228442
0.3200696976855397,0.2172783175483346,0.7674749176949263,0.823995515704155,0.9612176641821861,0.6531419148668647,0.8222399083897471,0.3639829261228442
0.3200696976855397,0.2172783175483346,0.7674749176949263,0.823995515704155,0.9612176641821861,0.6531419148668647,0.9343898827210069,0.4441288821399212
0.3318711407482624,0.8626199662685394,0.6240715710446239,0.8221920197829604,0.9772243211045861,0.9922328423708677,0.8222399083897471,0.4441288821399212
0.6762291239574552,0.9886047309264541,0.4593368452042341,0.269362292252481,0.2037151912227273,0.0005896864458918571,0.47739744279533625,0.6893634526059031
0.6643019067123532,0.9886047309264541,0.4593368452042341,0.269362292252481,0.2037151912227273,0.0005896864458918571,0.47739744279533625,0.6893634526059031
0.6762291239574552,0.4422160182148218,0.4593368452042341,0.269362292252481,0.2037151912227273,0.0005896864458918571,0.47739744279533625,0.6893634526059031
0.6762291239574552,0.9886047309264541,0.11378447990864515,0.269362292252481,0.2037151912227273,0.0005896864458918571,0.47739744279533625,0.6893634526059031
0.6762291239574552,0.9886047309264541,0.4593368452042341,0.03721966501325369,0.2037151912227273,0.0005896864458918571,0.47739744279533625,0.6893634526059031
0.6762291239574552,0.9886047309264541,0.4593368452042341,0.269362292252481,0.21732324827462435,0.0005896864458918571,0.47739744279533625,0.6893634526059031
0.6762291239574552,0.9886047309264541,0.4593368452042341,0.269362292252481,0.2037151912227273,0.29428911954164505,0.47739744279533625,0.6893634526059031
0.6762291239574552,0.9886047309264541,0.4593368452042341,0.269362292252481,0.2037151912227273,0.0005896864458918571,0.13144159223884344,0.6893634526059031
0.6762291239574552,0.9886047309264541,0.4593368452042341,0.269362292252481,0.2037151912227273,0.0005896864458918571,0.47739744279533625,0.7514664344489574
0.6643019067123532,0.4422160182148218,0.11378447990864515,0.03721966501325369,0.21732324827462435,0.29428911954164505,0.13144159223884344,0.7514664344489574
0.9548195768147707,0.3191215069964528,0.747175669297576,0.6054356666281819,0.33722684159874916,0.26998929772526026,0.7231802893802524,0.9493885450065136
0.8567864829674363,0.3191215069964528,0.747175669297576,0.6054356666281819,0.33722684159874916,0.26998929772526026,0.7231802893802524,0.9493885450065136
0.9548195768147707,0.10838171187788248,0.747175669297576,0.6054356666281819,0.33722684159874916,0.26998929772526026,0.7231802893802524,0.9493885450065136
0.9548195768147707,0.3191215069964528,0.3760947473347187,0.6054356666281819,0.33722684159874916,0.26998929772526026,0.7231802893802524,0.9493885450065136
0.9548195768147707,0.3191215069964528,0.747175669297576,0.29598125256597996,0.33722684159874916,0.26998929772526026,0.7231802893802524,0.9493885450065136
